2015-04-27,86401.8984375
2015-04-28,86209.5
2015-04-29,85978.3984375
2015-04-30,83947.0
2015-05-04,84018.8984375
2015-05-05,83380.703125
2015-05-06,82441.3984375
2015-05-07,82570.203125
2015-05-08,84059.8984375
2015-05-11,84752.796875
2015-05-12,85363.5
2015-05-13,86417.5
2015-05-14,87243.703125
2015-05-15,87604.8984375
2015-05-18,88651.8984375
2015-05-20,87791.1015625
2015-05-21,86565.0
2015-05-22,85803.8984375
2015-05-25,84567.0
2015-05-26,83649.3984375
2015-05-27,84292.0
2015-05-28,83569.6015625
2015-05-29,82981.1015625
2015-06-01,80429.1015625
2015-06-02,81420.203125
2015-06-03,83393.6015625
2015-06-04,82499.0
2015-06-05,81943.3984375
2015-06-08,77805.3984375
2015-06-09,78146.203125
2015-06-10,79747.8984375
2015-06-11,80845.203125
2015-06-12,80937.0
2015-06-15,78951.3984375
2015-06-16,80183.796875
2015-06-17,80713.296875
2015-06-18,81932.5
2015-06-19,82454.3984375
2015-06-22,83426.203125
2015-06-23,83068.5
2015-06-24,84140.6015625
2015-06-25,83277.1015625
2015-06-26,83546.1015625
2015-06-29,81756.203125
2015-06-30,82249.5
2015-07-01,81681.703125
2015-07-02,81880.0
2015-07-03,81217.0
2015-07-06,82365.8984375
2015-07-07,81572.296875
2015-07-08,80386.6015625
2015-07-09,82286.296875
2015-07-10,82791.8984375
2015-07-13,83388.296875
2015-07-14,83041.1015625
2015-07-15,82727.8984375
2015-07-16,82789.796875
2015-07-20,81320.0
2015-07-21,81583.6015625
2015-07-22,81222.3984375
2015-07-23,78336.6015625
2015-07-24,78712.1015625
2015-07-27,77352.0
2015-07-28,78024.0
2015-07-29,78079.796875
2015-07-30,78271.5
2015-07-31,79909.703125
2015-08-03,78164.1015625
2015-08-04,78234.8984375
2015-08-05,78134.296875
2015-08-06,78803.1015625
2015-08-07,78427.1015625
2015-08-10,77495.296875
2015-08-11,79720.0
2015-08-12,78174.796875
2015-08-13,77085.5
2015-08-14,77309.0
2015-08-17,76922.3984375
2015-08-18,75960.1015625
2015-08-19,75299.6015625
2015-08-20,74681.796875
2015-08-21,73797.796875
2015-08-24,71342.0
2015-08-25,73509.703125
2015-08-26,73615.8984375
2015-08-27,74813.5
2015-08-28,74641.6015625
2015-08-31,75210.3984375
2015-09-01,73569.703125
2015-09-02,73656.1015625
2015-09-03,74004.1015625
2015-09-04,72950.1015625
2015-09-07,71865.796875
2015-09-08,72051.796875
2015-09-09,72003.296875
2015-09-10,71846.5
2015-09-11,71350.8984375
2015-09-14,71299.3984375
2015-09-15,73173.3984375
2015-09-16,74149.5
2015-09-17,74980.6015625
2015-09-18,75099.0
2015-09-21,75860.703125
2015-09-22,74993.703125
2015-09-23,74610.203125
2015-09-28,73315.0
2015-09-29,74257.6015625
2015-09-30,74205.5
2015-10-01,74531.0
2015-10-02,74396.6015625
2015-10-05,76902.5
2015-10-06,77258.6015625
2015-10-07,78698.203125
2015-10-08,78661.0
2015-10-09,79214.8984375
2015-10-12,79300.1015625
2015-10-13,78358.6015625
2015-10-14,79380.203125
2015-10-15,79263.296875
2015-10-16,78483.5
2015-10-19,79734.5
2015-10-20,80496.5
2015-10-21,79765.296875
2015-10-22,80255.8984375
2015-10-23,80124.796875
2015-10-26,79262.296875
2015-10-27,78662.5
2015-10-28,78536.296875
2015-11-02,83693.6015625
2015-11-03,82913.8984375
2015-11-04,83684.1015625
2015-11-05,82955.703125
2015-11-06,81930.203125
2015-11-09,82050.1015625
2015-11-10,81174.1015625
2015-11-11,81718.0
2015-11-12,82143.3984375
2015-11-13,81878.796875
2015-11-16,81046.3984375
2015-11-17,81152.8984375
2015-11-18,80514.203125
2015-11-19,80441.203125
2015-11-20,80681.703125
2015-11-23,79744.796875
2015-11-24,76243.0
2015-11-25,76836.5
2015-11-26,74997.6015625
2015-11-27,75638.3984375
2015-11-30,75232.796875
2015-12-01,75232.796875
2015-12-02,76395.0
2015-12-03,75452.796875
2015-12-04,74265.296875
2015-12-07,73908.8984375
2015-12-08,73908.8984375
